1;right;little;TAP;-1;1508232161,852736972,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,-1,-1,0,-1,-1,-2,0,-1,0,-2,0,-3,-2,-2,-3,-3,0,-1,-2,1,1,0,1,1,1,4,1,1,2,2,0,2,2,2,0,0,0,0,-3,0,-3,-2,0,0,0,-3,0,0,-2,1,-3,0,1,0,0,0,-2,0,-2,0,-2,-2,0,1,0,0,0,-2,0,-2,-2,0,0,2,1,1,-2,-3,0,0,2,0,0,4,2,2,1,1,1,1,1,0,1,1,-2,1,-3,-3,1,-2,-3,0,0,112,-1,1,2,0,0,1,-1,-1,0,0,0,-1,1,0,2,1,2,131,3,1,1,2,2,1,2,0,1,2,2,2,1,0,0,0,3,4,1,3,2,0,0,2,2,0,1,1,0,-1,-1,-2,2,3,3,2,2,3,2,2,1,0,1,2,1,0,0,4,1,3,3,2,1,3,3,2,1,-1,-1,-1,2,0,1,5,2,1,4,4,2,2,2,2,0,0,-2,-2,1,2,4,4,0,0,1,1,0,1,1,0,-2,-2,-2,-2,2,1,1,4,2,1,2,1,0,2,1,0,1,1,1,1,1,2,2,1,1,2,2,4,1,-2,1,1,2,1,2,1,2,2,1,2,0,0,-2,1,2,0,-2,0,2,4,1,4,2,2,2,1,1,1,4,0,2,1,2,0,2,1,1,1,1,0,2,4,2,1,1,4,1,1,1,1,1,0,1,2,0,1,0,2,1,-2,1,-2,1,-2,0,0,1,1,-2,0,0,0,0,0,0,2,0,1,-2,0,1,1,1,0,1,0,0,0,2,0,0,1,0,0,-2,-2,0,-3,-3,-2,0,-2,-2,0,-2,-3,0,-2,-2,0,2,-2,1,-2,1,-2,0,-2,0,2,0,0,2,1,
1;right;little;TAP;-1;1508232161,918670514,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,2,0,0,0,1,-1,1,1,0,3,1,0,0,1,1,0,2,2,1,-1,0,0,0,-2,0,1,1,0,2,1,0,1,-2,-2,2,2,5,4,4,2,4,2,5,4,1,4,2,4,4,-3,0,-2,0,0,0,4,2,-5,1,1,0,-2,1,1,0,-3,0,1,-2,0,1,0,-2,-2,0,-2,-2,-2,0,0,1,1,1,1,1,1,0,0,1,1,2,0,1,-2,2,2,2,1,1,1,1,1,2,1,1,4,1,0,1,5,0,1,1,2,1,2,1,0,1,1,-2,0,1,2,0,1,1,1,-2,1,1,-2,-2,1,0,-3,-2,0,1,0,0,0,1,1,0,2,1,1,0,-2,1,0,0,1,0,-3,-2,-2,1,-2,0,-2,-3,-2,-2,-3,-2,-2,-2,-2,-2,2,0,1,0,-2,1,0,0,0,0,0,-3,1,0,2,0,1,1,1,0,-2,0,2,0,0,-2,0,0,2,1,1,1,0,1,1,-2,0,1,2,-3,0,2,-3,2,1,1,1,1,0,2,2,2,1,-2,2,-2,0,0,0,2,1,2,2,-2,1,4,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,-2,1,0,1,0,1,2,1,0,1,1,2,1,0,1,-2,0,1,0,1,1,2,1,2,1,1,2,0,0,0,1,-2,0,1,-2,-2,0,-3,1,0,-2,0,0,0,-2,1,1,0,0,1,-3,-2,0,-2,0,-3,0,1,-2,-2,-2,-2,2,0,0,0,0,-2,-3,-2,-2,-2,-2,0,0,-2,0,-3,0,1,1,0,-3,0,-2,0,-2,1,0,2,0,0,1,0,1,-2,0,0,-2,0,-2,-2,-2,0,1,0,-3,
1;right;little;TAP;-1;1508232161,918670514,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,2,0,0,0,1,-1,1,1,0,3,1,0,0,1,1,0,2,2,1,-1,0,0,0,-2,0,1,1,0,2,1,0,1,-2,-2,2,2,5,4,4,2,4,2,5,4,1,4,2,4,4,-3,0,-2,0,0,0,4,2,-5,1,1,0,-2,1,1,0,-3,0,1,-2,0,1,0,-2,-2,0,-2,-2,-2,0,0,1,1,1,1,1,1,0,0,1,1,2,0,1,-2,2,2,2,1,1,1,1,1,2,1,1,4,1,0,1,5,0,1,1,2,1,2,1,0,1,1,-2,0,1,2,0,1,1,1,-2,1,1,-2,-2,1,0,-3,-2,0,1,0,0,0,1,1,0,2,1,1,0,-2,1,0,0,1,0,-3,-2,-2,1,-2,0,-2,-3,-2,-2,-3,-2,-2,-2,-2,-2,2,0,1,0,-2,1,0,0,0,0,0,-3,1,0,2,0,1,1,1,0,-2,0,2,0,0,-2,0,0,2,1,1,1,0,1,1,-2,0,1,2,-3,0,2,-3,2,1,1,1,1,0,2,2,2,1,-2,2,-2,0,0,0,2,1,2,2,-2,1,4,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,2,1,1,1,1,-2,1,0,1,0,1,2,1,0,1,1,2,1,0,1,-2,0,1,0,1,1,2,1,2,1,1,2,0,0,0,1,-2,0,1,-2,-2,0,-3,1,0,-2,0,0,0,-2,1,1,0,0,1,-3,-2,0,-2,0,-3,0,1,-2,-2,-2,-2,2,0,0,0,0,-2,-3,-2,-2,-2,-2,0,0,-2,0,-3,0,1,1,0,-3,0,-2,0,-2,1,0,2,0,0,1,0,1,-2,0,0,-2,0,-2,-2,-2,0,1,0,-3,
1;right;little;TAP;-1;1508232161,987458118,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,2,0,0,0,1,-1,1,1,0,3,1,0,0,1,1,0,2,2,1,-1,0,0,0,-2,0,1,1,0,2,1,0,1,-2,-2,2,2,5,4,4,2,4,2,5,4,1,4,2,4,4,-3,0,-2,0,0,0,4,2,-5,1,1,0,-2,1,1,0,-3,0,1,-2,0,1,0,-2,-2,0,-2,-2,-2,0,0,1,1,1,1,1,1,0,0,1,1,2,0,1,-2,2,2,2,1,1,1,1,1,2,1,1,4,1,0,1,5,0,1,1,2,1,2,1,0,1,1,-2,0,1,2,0,168,0,0,0,1,1,1,0,0,0,1,3,0,2,0,0,-1,0,0,0,1,2,-2,1,-1,0,-2,1,1,1,1,1,1,2,2,1,1,2,1,2,0,0,1,2,2,0,1,1,2,1,2,2,1,1,0,2,2,1,-1,1,1,1,2,1,2,1,1,1,0,2,1,0,1,3,-1,-1,-1,-1,0,-1,-2,-1,-1,0,-1,-3,-2,-2,-2,0,1,0,0,0,1,0,0,1,1,1,-3,0,1,0,-2,-3,-2,0,-2,-3,1,0,-3,-2,2,0,-2,-2,0,1,1,4,2,1,-2,1,1,2,2,1,5,0,1,4,-3,0,0,1,-2,0,0,0,1,0,0,-3,-2,-2,0,0,-2,0,-2,0,0,-2,-5,0,-3,-2,-3,-3,1,-2,1,2,1,1,1,0,1,1,1,0,1,1,0,2,2,0,-2,0,0,1,0,-2,0,-3,1,0,1,1,0,-2,0,1,0,1,0,-2,1,-2,0,0,-2,0,0,0,4,0,1,0,2,0,1,1,1,-2,-2,-2,1,1,1,0,2,1,4,2,1,4,1,2,1,2,2,4,2,0,1,
1;right;little;TAP;-1;1508232162,57423743,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,2,0,0,0,1,-1,1,1,0,3,1,0,0,1,1,0,2,2,1,-1,0,0,0,-2,0,1,1,0,2,1,0,1,-2,-2,2,2,5,4,4,2,4,2,5,4,1,4,2,4,4,-3,0,-2,0,0,0,4,2,-5,1,1,0,-2,1,1,0,-3,0,1,-2,0,1,0,-2,-2,0,-2,-2,-2,0,0,1,1,1,1,1,1,0,-2,-2,-2,-1,-1,-4,-1,2,0,0,1,2,0,2,1,-1,-1,1,1,0,1,1,2,1,1,2,1,0,-1,1,0,2,3,2,0,1,0,3,-1,2,-1,2,1,-1,1,-1,1,2,3,2,0,0,-2,-2,-1,-2,0,-1,0,-2,0,0,-1,-1,-2,0,-3,-3,-2,-2,-2,0,-2,0,1,-3,-3,-2,-3,-3,-2,-3,0,0,0,0,0,0,-3,0,0,0,0,0,-5,0,1,1,1,1,1,4,1,1,1,2,2,2,1,1,2,1,-2,0,0,-2,-2,-2,-2,-2,2,1,0,-2,0,0,0,2,0,2,0,0,1,1,0,1,-2,1,1,-2,1,0,0,0,-2,2,-3,0,-2,1,1,-3,0,-2,0,-2,0,0,0,0,4,1,0,0,1,0,1,1,2,0,1,0,2,1,1,0,1,1,1,2,1,0,1,-2,0,0,1,-2,0,0,-2,0,1,-2,1,0,-2,0,1,1,1,0,1,1,2,2,1,0,0,0,1,1,1,0,0,2,0,-2,0,-3,1,1,-3,0,1,-2,-2,0,-2,2,-2,-2,0,0,1,0,0,1,-2,0,0,-2,0,-3,4,-3,1,1,1,-2,1,0,0,1,1,0,0,-2,0,0,1,-2,1,2,2,1,1,0,0,2,0,4,2,1,1,1,-2,
1;right;little;TAP;-1;1508232162,57423743,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,2,0,0,0,1,-1,1,1,0,3,1,0,0,1,1,0,2,2,1,-1,0,0,0,-2,0,1,1,0,2,1,0,1,-2,-2,2,2,5,4,4,2,4,2,5,4,1,4,2,4,4,-3,0,-2,0,0,0,4,2,-5,1,1,0,-2,1,1,0,-3,0,1,-2,0,1,0,-2,-2,0,-2,-2,-2,0,0,1,1,1,1,1,1,0,-2,-2,-2,-1,-1,-4,-1,2,0,0,1,2,0,2,1,-1,-1,1,1,0,1,1,2,1,1,2,1,0,-1,1,0,2,3,2,0,1,0,3,-1,2,-1,2,1,-1,1,-1,1,2,3,2,0,0,-2,-2,-1,-2,0,-1,0,-2,0,0,-1,-1,-2,0,-3,-3,-2,-2,-2,0,-2,0,1,-3,-3,-2,-3,-3,-2,-3,0,0,0,0,0,0,-3,0,0,0,0,0,-5,0,1,1,1,1,1,4,1,1,1,2,2,2,1,1,2,1,-2,0,0,-2,-2,-2,-2,-2,2,1,0,-2,0,0,0,2,0,2,0,0,1,1,0,1,-2,1,1,-2,1,0,0,0,-2,2,-3,0,-2,1,1,-3,0,-2,0,-2,0,0,0,0,4,1,0,0,1,0,1,1,2,0,1,0,2,1,1,0,1,1,1,2,1,0,1,-2,0,0,1,-2,0,0,-2,0,1,-2,1,0,-2,0,1,1,1,0,1,1,2,2,1,0,0,0,1,1,1,0,0,2,0,-2,0,-3,1,1,-3,0,1,-2,-2,0,-2,2,-2,-2,0,0,1,0,0,1,-2,0,0,-2,0,-3,4,-3,1,1,1,-2,1,0,0,1,1,0,0,-2,0,0,1,-2,1,2,2,1,1,0,0,2,0,4,2,1,1,1,-2,
1;right;little;TAP;-1;1508232162,127119889,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,-5,-194,1,1,0,2,0,2,0,0,0,1,-1,1,1,0,3,1,0,0,1,1,0,2,2,1,-1,0,0,0,-2,0,1,1,0,2,1,0,1,-2,-2,2,2,5,4,4,2,4,2,5,4,1,4,2,4,21,0,0,0,0,0,0,0,0,1,0,3,0,1,0,-1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,-1,0,0,0,0,0,0,-1,0,0,-2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,-5,0,-3,0,0,0,0,0,0,-2,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,-3,-2,0,-2,0,-2,0,-2,-3,0,0,-3,0,-3,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,1,0,-2,0,0,0,0,-3,0,0,-2,0,0,-2,0,-3,0,0,-2,0,0,0,0,-2,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-3,0,0,0,0,0,0,0,0,-2,-3,0,0,-2,-2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-2,0,0,-2,0,0,0,0,1,0,0,0,0,0,0,1,-2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,0,-2,2,
1;right;little;TAP;-1;1508232162,198841452,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,67,1,0,-1,1,-2,2,1,-1,0,1,0,1,1,0,-1,1,2,1,1,2,-1,1,-1,-2,1,1,4,-2,1,2,1,2,1,0,0,1,-2,1,0,1,4,1,1,0,1,0,1,4,1,1,1,5,1,2,1,-2,1,1,-3,0,-2,1,0,0,-2,0,0,0,0,-3,0,-2,0,0,0,0,1,1,1,-2,0,0,1,0,0,4,1,1,0,1,1,0,-2,0,1,2,2,1,2,0,0,0,0,-2,0,-2,0,-2,-2,0,0,-2,0,-2,0,2,1,1,1,4,2,1,1,1,2,0,0,-2,1,2,1,1,-2,1,0,-2,0,-2,-2,-2,1,0,1,-2,0,0,4,1,0,1,2,1,0,4,1,0,1,2,1,-2,1,0,2,1,1,1,-3,1,2,2,4,1,1,1,1,-2,-2,0,-2,0,0,-3,0,-2,1,-2,0,0,-5,-2,0,2,1,1,-2,0,0,1,-2,1,2,0,1,1,0,1,0,0,1,0,1,-2,-2,0,-3,2,1,0,1,-2,0,0,-3,2,0,0,1,0,2,0,1,0,-3,1,2,1,1,1,1,4,0,0,4,1,1,2,2,2,2,-2,-2,0,2,0,0,-2,1,1,1,0,2,0,1,0,0,1,1,1,0,2,1,2,1,0,0,2,1,0,-2,2,1,2,2,0,1,-2,1,1,0,2,0,1,1,1,2,-2,-2,0,1,0,0,-2,0,-2,0,0,2,1,-2,-2,-2,0,2,1,0,-2,0,1,0,-2,1,-2,0,0,0,1,2,1,0,1,1,2,-3,0,0,1,-2,-2,1,1,2,2,2,4,5,1,2,5,4,5,2,4,5,4,4,1,5,2,2,1,4,0,4,4,4,2,2,2,1,4,
1;right;little;TAP;-1;1508232162,267483275,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,67,1,0,-1,1,-2,2,1,-1,0,1,0,1,1,0,-1,1,2,1,1,2,-1,1,-1,-2,1,1,4,-2,1,2,1,2,1,0,0,1,-2,1,0,1,4,1,1,0,1,0,1,4,1,1,1,5,1,2,1,-2,1,1,-3,0,-2,1,0,0,-2,0,0,0,0,-3,0,-2,0,0,0,0,1,1,1,-2,0,0,1,0,0,4,1,1,0,1,1,0,-2,0,1,2,2,1,2,0,0,0,0,-2,0,-2,0,-2,-2,0,0,-2,0,-2,0,2,1,1,1,-138,0,0,0,2,0,-1,-2,0,0,-1,0,1,-1,-1,0,0,1,0,-1,-1,0,-2,1,0,-1,-1,-1,-1,0,-1,1,0,-1,1,1,-2,1,0,-1,-1,0,0,0,0,-2,-3,0,0,0,0,-1,-2,0,-1,0,-1,0,0,1,1,2,-1,1,0,1,-1,1,1,0,1,0,0,0,1,-1,0,1,0,2,0,2,1,-2,1,1,-2,-3,1,-2,-3,-2,-3,0,1,0,-5,0,0,0,-2,2,2,1,2,2,1,1,1,2,4,4,1,1,0,4,0,0,0,2,-2,-2,0,1,-2,1,0,0,1,-2,2,-2,-2,0,1,1,0,0,1,0,0,1,1,-2,-2,2,0,0,1,-2,0,-2,0,1,1,1,0,-2,0,0,1,-2,-2,-2,1,1,0,-5,0,0,1,-2,-3,-2,-3,0,1,-3,-2,0,0,-3,-2,0,0,-2,-3,-2,2,0,0,2,0,0,1,1,0,2,1,0,1,2,1,1,1,1,0,-2,0,-2,-2,-2,-2,0,-3,-2,0,-2,-2,-3,-2,-2,0,0,-2,-2,-2,-5,0,0,0,1,0,-2,0,-3,1,-3,-3,0,0,-2,-2,0,0,-2,-5,-2,-2,-5,0,
1;right;little;TAP;-1;1508232162,267483275,0,1,1,1,-2,0,-2,0,-2,0,0,-2,-3,-2,0,-2,-3,-5,-2,-6,0,-2,0,0,-3,-3,-3,-3,-5,0,-3,-3,-3,-2,67,1,0,-1,1,-2,2,1,-1,0,1,0,1,1,0,-1,1,2,1,1,2,-1,1,-1,-2,1,1,4,-2,1,2,1,2,1,0,0,1,-2,1,0,1,4,1,1,0,1,0,1,4,1,1,1,5,1,2,1,-2,1,1,-3,0,-2,1,0,0,-2,0,0,0,0,-3,0,-2,0,0,0,0,1,1,1,-2,0,0,1,0,0,4,1,1,0,1,1,0,-2,0,1,2,2,1,2,0,0,0,0,-2,0,-2,0,-2,-2,0,0,-2,0,-2,0,2,1,1,1,-138,0,0,0,2,0,-1,-2,0,0,-1,0,1,-1,-1,0,0,1,0,-1,-1,0,-2,1,0,-1,-1,-1,-1,0,-1,1,0,-1,1,1,-2,1,0,-1,-1,0,0,0,0,-2,-3,0,0,0,0,-1,-2,0,-1,0,-1,0,0,1,1,2,-1,1,0,1,-1,1,1,0,1,0,0,0,1,-1,0,1,0,2,0,2,1,-2,1,1,-2,-3,1,-2,-3,-2,-3,0,1,0,-5,0,0,0,-2,2,2,1,2,2,1,1,1,2,4,4,1,1,0,4,0,0,0,2,-2,-2,0,1,-2,1,0,0,1,-2,2,-2,-2,0,1,1,0,0,1,0,0,1,1,-2,-2,2,0,0,1,-2,0,-2,0,1,1,1,0,-2,0,0,1,-2,-2,-2,1,1,0,-5,0,0,1,-2,-3,-2,-3,0,1,-3,-2,0,0,-3,-2,0,0,-2,-3,-2,2,0,0,2,0,0,1,1,0,2,1,0,1,2,1,1,1,1,0,-2,0,-2,-2,-2,-2,0,-3,-2,0,-2,-2,-3,-2,-2,0,0,-2,-2,-2,-5,0,0,0,1,0,-2,0,-3,1,-3,-3,0,0,-2,-2,0,0,-2,-5,-2,-2,-5,0,
