12;right;thumb;SCROLL;-1;1510044567,641981097,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,0,2,1,2,1,0,0,2,0,-2,0,1,4,1,-3,-2,0,1,0,0,1,-2,-2,2,-2,0,1,1,0,-2,1,1,5,1,0,2,4,2,0,2,2,2,1,1,2,1,1,1,1,1,0,-2,2,0,1,0,2,0,0,1,-2,0,0,2,0,0,0,-2,-2,1,-2,0,0,0,0,-2,-3,-2,0,-2,-3,-2,-2,0,-2,-2,0,-2,1,-2,-3,0,2,1,0,0,2,0,1,5,1,1,4,1,1,-5,0,0,0,-3,-2,-3,-5,-3,-2,1,1,0,-3,0,1,0,1,0,0,-3,-6,-5,-3,-3,0,1,0,-2,2,1,-2,-2,0,-2,-5,-8,-6,-6,-5,-2,-2,0,-2,0,0,2,2,1,-2,-8,-8,-3,-8,0,0,1,-2,0,-2,0,0,1,-2,0,-2,-8,-3,-3,0,0,4,0,-2,1,0,0,1,1,-2,-3,-6,-2,-3,1,-2,-2,1,0,2,1,4,2,1,2,0,-2,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,-2,0,0,0,0,1,2,0,-2,-2,-2,-3,-2,-2,-3,-2,-5,-2,0,-3,1,-2,0,0,0,1,-2,-2,1,0,0,1,0,1,-3,0,1,1,2,0,4,0,0,2,1,0,0,-2,1,0,1,0,-2,0,2,0,-2,-2,0,-2,-2,1,-2,0,-3,-2,0,2,2,1,2,2,2,2,1,1,2,2,2,1,1,0,1,1,-2,2,-2,-2,-2,1,1,0,1,0,0,0,0,-2,-3,-2,0,-2,-2,0,1,-3,1,0,0,-3,-2,-2,-2,0,0,-2,-2,-2,0,-3,-5,0,-2,0,-3,-2,-3,
12;right;thumb;SCROLL;-1;1510044567,641981097,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,0,2,1,2,1,0,0,2,0,-2,0,1,4,1,-3,-2,0,1,0,0,1,-2,-2,2,-2,0,1,1,0,-2,1,1,5,1,0,2,4,2,0,2,2,2,1,1,2,1,1,1,1,1,0,-2,2,0,1,0,2,0,0,1,-2,0,0,2,0,0,0,-2,-2,1,-2,0,0,0,0,-2,-3,-2,0,-2,-3,-2,-2,0,-2,-2,0,-2,1,-2,-3,0,2,1,0,0,2,0,1,5,1,1,4,1,1,-5,0,0,0,-3,-2,-3,-5,-3,-2,1,1,0,-3,0,1,0,1,0,0,-3,-6,-5,-3,-3,0,1,0,-2,2,1,-2,-2,0,-2,-5,-8,-6,-6,-5,-2,-2,0,-2,0,0,2,2,1,-2,-8,-8,-3,-8,0,0,1,-2,0,-2,0,0,1,-2,0,-2,-8,-3,-3,0,0,4,0,-2,1,0,0,1,1,-2,-3,-6,-2,-3,1,-2,-2,1,0,2,1,4,2,1,2,0,-2,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,-2,0,0,0,0,1,2,0,-2,-2,-2,-3,-2,-2,-3,-2,-5,-2,0,-3,1,-2,0,0,0,1,-2,-2,1,0,0,1,0,1,-3,0,1,1,2,0,4,0,0,2,1,0,0,-2,1,0,1,0,-2,0,2,0,-2,-2,0,-2,-2,1,-2,0,-3,-2,0,2,2,1,2,2,2,2,1,1,2,2,2,1,1,0,1,1,-2,2,-2,-2,-2,1,1,0,1,0,0,0,0,-2,-3,-2,0,-2,-2,0,1,-3,1,0,0,-3,-2,-2,-2,0,0,-2,-2,-2,0,-3,-5,0,-2,0,-3,-2,-3,
12;right;thumb;SCROLL;-1;1510044567,717058753,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,0,2,1,2,1,0,0,2,0,-2,0,1,4,1,-3,-2,0,1,0,0,1,-2,-2,2,-2,0,1,1,0,-2,1,1,5,1,0,2,4,2,0,2,2,2,1,1,2,1,1,1,1,1,0,-2,2,0,1,0,2,0,0,1,-2,0,0,2,0,0,0,-2,-2,1,-2,0,0,162,3,0,2,1,2,1,0,0,2,1,1,-1,-1,-1,1,0,2,2,2,2,2,0,0,2,2,2,0,0,1,1,1,0,0,0,-1,0,-1,-2,0,0,1,-1,0,1,-1,-1,0,1,0,-3,-1,0,-3,-2,0,0,0,1,0,-2,0,1,0,2,0,1,-2,-5,-5,-5,0,-2,-2,1,1,1,2,0,1,1,1,-5,-3,-8,-6,1,1,0,0,2,1,-2,-6,-3,-3,-2,-3,-5,-8,-3,-5,-3,-2,-2,-2,-3,-3,-2,-3,-2,-2,-2,-3,-3,-2,-2,-3,-2,0,-3,-3,-2,1,0,0,0,0,0,0,0,0,-2,0,-3,1,-2,1,0,1,1,0,2,1,0,1,2,0,0,1,1,0,0,1,0,1,0,1,-2,0,-3,1,-2,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,-2,1,-3,1,2,0,-2,0,-2,-2,1,1,1,0,0,0,1,1,0,1,1,-2,1,1,1,1,1,1,2,1,1,-2,0,2,1,-2,1,0,-2,1,0,1,0,-3,0,0,-2,0,-2,-2,0,0,-2,0,-2,0,1,-2,0,-2,0,0,-2,0,-2,-3,-3,-3,-3,-3,0,0,1,0,0,-2,0,0,0,0,0,0,1,1,-2,2,-2,0,0,0,1,
12;right;thumb;SCROLL;-1;1510044567,796219065,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,238,2,2,3,2,2,1,1,3,0,2,2,3,3,3,0,2,2,3,1,-1,0,0,2,2,1,2,1,1,3,0,2,2,3,2,4,-2,1,2,2,4,1,4,5,4,2,2,0,0,4,1,1,1,0,0,2,1,1,0,1,1,1,0,-2,1,0,-2,1,0,1,0,1,0,1,0,1,1,-3,0,0,0,0,-2,1,0,0,4,1,0,-3,0,0,0,0,0,-3,-3,0,0,-2,-2,0,-2,0,1,1,1,-2,0,0,0,2,0,1,1,1,1,-3,1,2,1,0,1,-3,0,-2,-2,0,0,-2,0,0,0,1,-3,-2,-2,-2,0,-3,-2,-3,-3,-3,0,0,-3,1,0,-2,2,0,0,-2,1,-2,-3,-3,-2,0,-2,-2,0,-2,0,1,1,0,0,0,-2,-3,-2,0,-3,0,1,1,0,1,-2,0,1,0,-2,0,0,0,0,-2,-2,1,1,0,1,2,0,0,1,2,0,2,2,-2,1,1,1,0,2,0,2,0,1,0,1,0,0,-3,0,-2,-2,0,0,0,-2,0,1,0,1,-3,-2,-2,0,0,0,-2,-2,-3,0,0,-2,0,-3,0,0,-2,1,0,1,0,0,2,0,1,-2,0,0,0,0,2,0,0,0,2,1,1,2,2,2,4,0,1,1,-2,0,1,1,0,0,0,0,1,1,1,1,1,2,1,2,1,1,2,2,1,0,2,2,1,0,-2,0,1,-2,-2,2,1,1,-3,-2,-2,-3,0,-2,-2,1,0,-3,0,1,-3,-2,0,-2,-2,-2,-3,-2,1,1,-2,1,0,1,0,1,-2,1,0,-2,0,-2,0,-2,0,1,
12;right;thumb;SCROLL;-1;1510044567,861550263,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,238,2,2,3,2,2,1,1,3,0,2,2,3,3,3,0,2,2,3,1,-1,0,0,2,2,1,2,1,1,3,0,2,2,3,2,4,-2,1,2,2,4,1,4,5,4,2,2,0,0,4,1,1,1,0,0,2,1,1,0,1,1,1,0,-2,1,0,-2,1,0,1,0,1,0,1,0,1,1,-3,0,0,0,0,-2,1,0,0,4,1,0,-3,0,0,0,0,0,-3,-3,0,0,-2,-2,0,-2,0,2,-1,-1,3,2,0,1,1,1,1,0,1,1,2,-1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,0,0,1,-1,0,1,-1,-1,-2,0,-2,0,-2,-1,-1,-3,2,3,1,2,3,3,2,2,2,4,2,1,2,2,3,2,1,-1,2,1,0,0,0,1,1,-2,1,1,0,0,1,1,1,1,0,-2,1,1,1,0,-2,-2,2,2,1,0,1,0,1,0,0,2,0,0,1,1,4,0,0,0,1,0,0,1,-2,-2,0,0,-2,1,-3,-2,-2,0,-2,0,0,-2,2,-2,0,1,1,-2,0,-2,-2,0,1,0,1,0,-2,0,-2,0,2,0,0,-2,1,2,0,-2,0,-2,0,-3,1,1,0,2,1,1,0,0,0,0,0,0,1,-2,0,1,-2,1,0,2,-2,0,1,1,1,0,0,4,2,5,1,2,1,2,2,1,0,0,-2,2,0,2,1,0,0,0,-2,-2,1,-3,1,-2,0,2,-2,0,2,1,-2,0,0,0,-5,0,0,-2,2,0,1,0,1,0,2,0,1,1,-2,1,0,-2,0,1,-2,0,1,-2,-2,
12;right;thumb;SCROLL;-1;1510044567,861550263,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,238,2,2,3,2,2,1,1,3,0,2,2,3,3,3,0,2,2,3,1,-1,0,0,2,2,1,2,1,1,3,0,2,2,3,2,4,-2,1,2,2,4,1,4,5,4,2,2,0,0,4,1,1,1,0,0,2,1,1,0,1,1,1,0,-2,1,0,-2,1,0,1,0,1,0,1,0,1,1,-3,0,0,0,0,-2,1,0,0,4,1,0,-3,0,0,0,0,0,-3,-3,0,0,-2,-2,0,-2,0,2,-1,-1,3,2,0,1,1,1,1,0,1,1,2,-1,1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,0,0,1,-1,0,1,-1,-1,-2,0,-2,0,-2,-1,-1,-3,2,3,1,2,3,3,2,2,2,4,2,1,2,2,3,2,1,-1,2,1,0,0,0,1,1,-2,1,1,0,0,1,1,1,1,0,-2,1,1,1,0,-2,-2,2,2,1,0,1,0,1,0,0,2,0,0,1,1,4,0,0,0,1,0,0,1,-2,-2,0,0,-2,1,-3,-2,-2,0,-2,0,0,-2,2,-2,0,1,1,-2,0,-2,-2,0,1,0,1,0,-2,0,-2,0,2,0,0,-2,1,2,0,-2,0,-2,0,-3,1,1,0,2,1,1,0,0,0,0,0,0,1,-2,0,1,-2,1,0,2,-2,0,1,1,1,0,0,4,2,5,1,2,1,2,2,1,0,0,-2,2,0,2,1,0,0,0,-2,-2,1,-3,1,-2,0,2,-2,0,2,1,-2,0,0,0,-5,0,0,-2,2,0,1,0,1,0,2,0,1,1,-2,1,0,-2,0,1,-2,0,1,-2,-2,
12;right;thumb;SCROLL;-1;1510044567,930319794,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,238,2,2,3,2,2,1,1,3,0,2,2,3,3,3,0,2,2,3,1,-1,0,0,2,2,1,2,1,1,3,0,2,2,3,2,4,-2,1,2,2,4,1,4,5,4,2,2,0,0,4,1,1,1,0,0,2,1,1,0,1,1,1,0,-2,1,-2,-1,-1,0,-1,-1,-1,-2,-2,0,1,0,2,0,0,-1,2,2,1,2,0,0,0,-1,0,-3,0,0,-2,-1,-2,-1,0,1,0,-2,-1,1,-1,-1,1,1,1,0,-1,1,0,-1,2,2,-1,1,2,-1,1,0,0,-1,-2,-2,-3,-2,-2,-2,0,-3,0,-3,-3,-5,1,0,-2,1,0,0,0,-3,0,1,0,0,-2,-2,0,1,1,0,0,2,2,-2,1,2,0,0,0,1,-2,1,-2,0,1,0,0,0,0,1,0,-2,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,-2,-3,1,0,-2,2,1,1,2,0,1,1,1,0,1,1,0,2,0,-2,2,2,2,-2,0,1,0,1,2,4,0,-2,1,0,-2,0,0,1,-2,-2,0,0,-3,0,1,0,0,1,0,1,0,1,-2,1,1,0,-2,-2,0,0,0,-2,2,0,1,0,1,-2,-2,0,0,-2,-2,1,0,0,0,-2,1,1,-3,-3,-5,-2,-2,-3,-2,-2,-5,-3,-5,-2,0,-3,-2,1,0,-2,0,0,0,0,1,1,1,2,0,-2,1,1,1,1,0,1,1,1,2,2,-2,4,0,-3,-2,2,1,1,1,1,0,-2,1,0,0,0,1,0,0,0,2,2,2,2,-2,0,0,0,0,2,0,1,2,2,0,1,0,
12;right;thumb;SCROLL;-1;1510044567,999973024,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,238,2,2,3,2,2,1,1,3,0,2,2,3,3,3,0,2,2,3,1,-1,0,0,2,2,1,110,2,1,2,-1,-1,1,-1,-1,-1,0,-3,-1,-1,-2,-1,-2,-3,-1,-2,0,-2,-2,-2,-2,-2,-2,-1,-1,-1,0,-2,-1,-2,0,0,2,2,0,0,0,0,0,1,0,1,0,1,1,0,-2,0,-2,-2,-2,-3,-3,-2,0,0,0,1,0,0,-2,2,0,0,2,-2,-2,1,0,0,-2,1,0,0,0,2,0,2,0,2,-2,0,0,0,1,1,0,0,-2,-2,-2,0,1,4,0,0,-2,1,1,1,0,-2,-2,-2,2,4,0,1,1,0,2,1,0,2,-2,1,0,0,1,1,4,-5,-2,0,0,1,0,1,0,-2,0,1,0,0,1,1,0,1,1,0,-2,-2,1,0,0,2,1,0,0,0,1,1,1,-2,2,0,0,2,-2,2,2,0,2,0,2,-2,-3,-2,-5,-3,0,-2,-3,-5,-3,-2,-3,-2,-3,-3,0,1,0,1,0,1,0,0,0,0,-2,0,-2,-2,1,0,0,1,-2,-2,1,-2,-3,0,1,1,1,-2,1,0,0,0,-2,0,0,1,0,-2,-2,0,-3,0,-2,2,0,-2,0,-2,0,0,0,1,0,-3,0,2,-2,-2,1,0,2,1,2,0,1,0,1,2,0,2,0,1,1,1,0,0,1,-3,0,0,-2,-2,-2,-2,-2,0,-3,0,0,-2,-2,-3,-2,-3,-3,0,-3,-2,-5,-2,0,-2,0,0,-2,2,0,2,-2,2,1,1,1,2,1,2,2,1,4,2,-2,4,-2,0,1,0,0,1,-2,1,2,-2,0,0,0,
12;right;thumb;SCROLL;-1;1510044567,999973024,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,2,4,1,2,-2,0,0,0,1,0,0,0,0,1,1,-3,1,1,1,2,0,1,1,1,2,2,2,4,0,1,1,1,1,0,238,2,2,3,2,2,1,1,3,0,2,2,3,3,3,0,2,2,3,1,-1,0,0,2,2,1,110,2,1,2,-1,-1,1,-1,-1,-1,0,-3,-1,-1,-2,-1,-2,-3,-1,-2,0,-2,-2,-2,-2,-2,-2,-1,-1,-1,0,-2,-1,-2,0,0,2,2,0,0,0,0,0,1,0,1,0,1,1,0,-2,0,-2,-2,-2,-3,-3,-2,0,0,0,1,0,0,-2,2,0,0,2,-2,-2,1,0,0,-2,1,0,0,0,2,0,2,0,2,-2,0,0,0,1,1,0,0,-2,-2,-2,0,1,4,0,0,-2,1,1,1,0,-2,-2,-2,2,4,0,1,1,0,2,1,0,2,-2,1,0,0,1,1,4,-5,-2,0,0,1,0,1,0,-2,0,1,0,0,1,1,0,1,1,0,-2,-2,1,0,0,2,1,0,0,0,1,1,1,-2,2,0,0,2,-2,2,2,0,2,0,2,-2,-3,-2,-5,-3,0,-2,-3,-5,-3,-2,-3,-2,-3,-3,0,1,0,1,0,1,0,0,0,0,-2,0,-2,-2,1,0,0,1,-2,-2,1,-2,-3,0,1,1,1,-2,1,0,0,0,-2,0,0,1,0,-2,-2,0,-3,0,-2,2,0,-2,0,-2,0,0,0,1,0,-3,0,2,-2,-2,1,0,2,1,2,0,1,0,1,2,0,2,0,1,1,1,0,0,1,-3,0,0,-2,-2,-2,-2,-2,0,-3,0,0,-2,-2,-3,-2,-3,-3,0,-3,-2,-5,-2,0,-2,0,0,-2,2,0,2,-2,2,1,1,1,2,1,2,2,1,4,2,-2,4,-2,0,1,0,0,1,-2,1,2,-2,0,0,0,
12;right;thumb;SCROLL;-1;1510044568,71072242,0,0,0,0,0,0,0,1,0,2,0,-2,1,1,-1,2,1,2,4,1,4,2,4,5,2,2,-177,0,-3,-2,1,0,1,0,-1,0,-1,0,1,0,1,-2,-1,0,0,0,0,0,-2,1,1,0,0,2,1,0,-2,-2,1,0,0,2,-3,1,-2,-3,0,-3,-2,-5,-2,-2,0,-2,1,-2,0,0,-2,-2,1,-3,-2,0,0,0,-3,-2,0,-2,-2,-3,-2,-2,1,-3,-3,-3,0,-2,0,-3,-2,-3,-2,-2,0,1,-3,0,-2,-2,-3,1,-2,-2,-2,-2,-2,-2,2,0,1,1,0,-2,2,1,0,0,0,-2,1,-3,1,0,0,1,0,0,-2,1,0,1,0,-2,1,0,-2,0,2,0,1,4,0,1,2,0,2,2,2,0,0,1,0,1,1,0,2,0,1,0,0,0,-2,1,0,-3,-2,-3,-2,-2,0,1,-2,0,0,1,1,0,0,-2,0,-2,-2,-2,0,-3,0,-3,0,-2,-2,-2,-3,-6,-5,0,0,-5,0,0,1,0,1,-2,-2,-2,0,2,0,1,0,2,1,0,0,0,0,0,0,-2,0,0,1,1,1,0,-2,0,0,0,1,-2,0,-3,0,0,0,0,0,1,1,1,2,0,1,1,-2,2,-2,1,-3,-2,0,0,0,0,2,-2,1,-3,-2,-3,-2,-3,1,-3,0,-3,-6,1,-2,-2,0,-3,-2,1,-3,0,0,-2,0,-3,0,-3,-2,-3,0,-2,-3,-2,-3,-2,-2,-3,-5,-3,-3,-2,-3,-3,-3,-5,-3,0,0,-2,-2,0,-3,0,1,1,0,-3,-2,-2,0,0,-2,-3,-3,-5,0,-6,-2,0,-2,-5,-2,-5,-2,-3,-3,0,0,0,0,-2,0,-2,1,-2,-2,-2,0,0,0,0,-2,1,0,0,-3,1,0,0,0,0,0,0,0,-2,-2,0,0,1,0,1,1,0,2,-2,0,1,0,1,-2,1,2,1,1,0,1,0,-2,0,1,1,1,0,1,0,0,
