19;left;thumb;SCROLL;-1;1510652128,723427971,0,0,0,0,-90,-2,0,-2,0,0,-1,-1,0,0,211,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,2,117,0,1,2,1,2,1,1,1,3,4,5,2,2,1,1,2,2,1,2,4,3,3,2,4,4,5,4,4,3,3,3,2,2,0,1,3,2,2,2,7,5,2,1,2,3,1,2,0,4,1,1,4,5,4,7,9,2,1,4,2,1,0,0,0,0,2,1,0,0,-1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,-2,-2,0,-1,0,0,1,0,0,0,2,1,0,0,-2,0,-5,-2,-3,-2,0,0,0,0,0,0,1,0,1,-3,-5,-6,-2,-5,0,0,0,0,0,0,1,0,0,0,0,-2,0,-3,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,1,4,0,0,1,1,0,4,1,0,0,-2,0,0,0,0,1,0,0,0,1,0,0,-2,0,0,-2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,1,2,2,0,2,2,1,2,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,2,0,0,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
19;left;thumb;SCROLL;-1;1510652128,790294429,0,0,0,0,-90,-2,0,-2,0,0,-1,-1,0,0,211,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,2,117,0,1,2,1,2,1,1,1,3,4,5,2,2,1,1,2,2,1,2,4,3,3,2,4,4,5,4,4,3,3,3,2,2,0,1,3,2,2,2,7,5,2,111,2,1,3,1,1,2,-2,-1,0,-1,0,-1,-1,-1,0,0,-1,-2,-1,1,1,1,1,1,1,1,-1,-1,1,1,0,1,0,-1,2,-1,-1,1,0,0,-1,0,-1,-3,0,-1,1,1,2,-2,1,1,1,2,2,0,0,1,2,3,2,2,2,1,4,2,2,3,2,0,0,-2,0,0,0,1,2,2,2,1,0,-2,0,0,-2,-2,-3,-2,-2,-2,1,1,0,0,1,0,1,-2,2,2,0,0,0,1,1,-3,0,-2,1,1,0,0,-3,-3,1,1,2,0,0,1,0,1,0,1,-2,4,2,1,0,1,0,4,-2,2,0,1,0,0,2,4,0,-2,-2,0,-2,-2,-2,0,-2,0,0,0,4,2,-2,1,1,1,1,1,1,0,2,1,2,0,1,1,2,1,-3,1,0,0,-2,-2,-3,0,-3,0,0,1,-5,1,0,-2,1,0,2,-2,1,1,1,-2,-2,1,-2,-2,-2,0,0,0,-2,0,-2,1,0,-3,-2,-3,0,-2,-2,-2,1,2,1,-2,1,1,0,2,0,0,0,2,0,1,1,2,1,1,1,0,2,0,-2,0,0,0,0,0,0,1,0,2,-2,-2,1,-3,-2,1,-3,0,-3,0,0,0,0,-2,
19;left;thumb;SCROLL;-1;1510652128,790294429,0,0,0,0,-90,-2,0,-2,0,0,-1,-1,0,0,211,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,2,117,0,1,2,1,2,1,1,1,3,4,5,2,2,1,1,2,2,1,2,4,3,3,2,4,4,5,4,4,3,3,3,2,2,0,1,3,2,2,2,7,5,2,111,2,1,3,1,1,2,-2,-1,0,-1,0,-1,-1,-1,0,0,-1,-2,-1,1,1,1,1,1,1,1,-1,-1,1,1,0,1,0,-1,2,-1,-1,1,0,0,-1,0,-1,-3,0,-1,1,1,2,-2,1,1,1,2,2,0,0,1,2,3,2,2,2,1,4,2,2,3,2,0,0,-2,0,0,0,1,2,2,2,1,0,-2,0,0,-2,-2,-3,-2,-2,-2,1,1,0,0,1,0,1,-2,2,2,0,0,0,1,1,-3,0,-2,1,1,0,0,-3,-3,1,1,2,0,0,1,0,1,0,1,-2,4,2,1,0,1,0,4,-2,2,0,1,0,0,2,4,0,-2,-2,0,-2,-2,-2,0,-2,0,0,0,4,2,-2,1,1,1,1,1,1,0,2,1,2,0,1,1,2,1,-3,1,0,0,-2,-2,-3,0,-3,0,0,1,-5,1,0,-2,1,0,2,-2,1,1,1,-2,-2,1,-2,-2,-2,0,0,0,-2,0,-2,1,0,-3,-2,-3,0,-2,-2,-2,1,2,1,-2,1,1,0,2,0,0,0,2,0,1,1,2,1,1,1,0,2,0,-2,0,0,0,0,0,0,1,0,2,-2,-2,1,-3,-2,1,-3,0,-3,0,0,0,0,-2,
19;left;thumb;SCROLL;-1;1510652128,861088698,0,0,0,0,-90,-2,0,-2,0,0,-1,-1,0,0,211,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,2,1,0,0,0,0,1,0,2,117,0,1,2,1,2,1,1,1,3,4,91,1,1,1,0,-1,2,0,2,1,2,3,1,2,1,2,2,1,1,4,1,1,2,1,3,3,3,2,2,1,3,2,-1,1,2,3,3,1,-2,0,-3,0,-1,0,0,-1,-1,1,0,-2,-2,-1,-1,2,2,0,1,1,1,1,1,0,0,-2,2,4,0,0,1,1,1,1,2,-2,0,2,1,0,0,1,0,0,-2,1,0,0,1,0,-2,-2,-2,0,0,-2,-2,0,2,4,0,0,-2,-2,0,0,-2,-2,-3,-2,0,-3,-2,-2,-5,1,1,0,1,0,1,0,0,-2,-2,0,0,2,0,1,1,1,-2,1,1,0,0,2,1,2,0,1,1,0,2,0,-2,-2,-5,1,1,1,1,-2,-3,-2,1,0,0,-2,1,1,0,1,2,1,4,-2,0,1,1,1,1,2,1,0,0,1,1,-2,0,-3,-2,0,-2,0,-2,0,1,-2,1,0,2,0,0,2,1,1,0,1,0,1,2,0,2,0,-2,-2,-2,0,0,-2,0,1,-3,-2,0,-2,0,0,1,2,0,1,1,-2,1,1,0,1,0,2,1,1,0,-2,0,0,0,0,-2,2,-2,0,2,1,-3,1,0,0,0,-3,-5,-2,0,1,-2,-2,0,0,0,2,-3,0,0,-3,-3,-2,-2,0,-3,-3,-2,0,-2,-3,-2,-2,0,0,0,2,1,0,-2,2,1,1,0,1,1,1,1,2,1,
19;left;thumb;SCROLL;-1;1510652128,930489272,0,0,0,0,-90,-2,0,-2,0,0,-1,-1,0,0,211,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,-119,0,-1,-3,-1,-1,0,-1,-1,0,-2,-1,0,-1,-1,1,1,0,0,2,1,0,2,1,0,0,2,0,0,-2,1,-1,-1,0,1,-1,1,1,-2,-2,-2,-2,-3,-5,-2,1,1,1,2,0,1,1,1,-2,1,1,-3,1,0,1,0,0,0,1,-2,0,0,0,1,0,-2,1,0,1,-3,0,-2,-2,1,0,1,0,-2,0,-2,1,-2,0,0,-3,1,0,0,-3,0,1,-3,-2,0,-2,-2,-2,0,-6,-3,0,0,0,-2,-3,-3,0,-2,-2,-2,-3,-2,-2,-3,0,-2,1,1,-2,-2,-2,0,0,-2,0,0,-3,0,0,0,1,0,-3,0,-3,0,0,-2,-2,0,0,0,-3,-2,2,0,1,2,0,0,1,0,1,-2,1,1,0,-2,-2,0,-5,-2,0,1,1,1,1,0,0,1,1,1,0,-2,-2,-2,0,0,-2,-3,-2,1,-2,-2,1,0,1,-3,0,-2,-2,1,-2,-3,0,0,1,0,0,0,0,0,1,0,-2,-2,-2,-2,0,-2,-2,-2,0,-3,0,-5,0,0,-3,-2,-2,2,1,-2,-2,0,1,0,-2,-2,0,1,0,0,2,4,-2,1,-2,0,0,1,0,1,-3,0,1,0,-2,0,-2,-2,2,1,0,0,-2,-2,0,1,-2,0,-2,1,-2,-3,-2,-2,-3,-2,0,-3,-3,-2,-3,-2,-2,-2,-2,0,-3,-2,-2,0,0,-2,-2,-2,0,-3,0,-3,-3,0,0,0,-2,1,1,-2,-2,0,-2,-2,1,-2,-3,0,-3,-2,0,0,0,-2,0,-2,-2,1,-2,-2,0,1,-2,1,-3,-2,0,-2,-2,-2,0,1,-2,-2,0,0,0,0,-2,
19;left;thumb;SCROLL;-1;1510652128,930489272,0,0,0,0,-90,-2,0,-2,0,0,-1,-1,0,0,211,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,-2,-2,0,-119,0,-1,-3,-1,-1,0,-1,-1,0,-2,-1,0,-1,-1,1,1,0,0,2,1,0,2,1,0,0,2,0,0,-2,1,-1,-1,0,1,-1,1,1,-2,-2,-2,-2,-3,-5,-2,1,1,1,2,0,1,1,1,-2,1,1,-3,1,0,1,0,0,0,1,-2,0,0,0,1,0,-2,1,0,1,-3,0,-2,-2,1,0,1,0,-2,0,-2,1,-2,0,0,-3,1,0,0,-3,0,1,-3,-2,0,-2,-2,-2,0,-6,-3,0,0,0,-2,-3,-3,0,-2,-2,-2,-3,-2,-2,-3,0,-2,1,1,-2,-2,-2,0,0,-2,0,0,-3,0,0,0,1,0,-3,0,-3,0,0,-2,-2,0,0,0,-3,-2,2,0,1,2,0,0,1,0,1,-2,1,1,0,-2,-2,0,-5,-2,0,1,1,1,1,0,0,1,1,1,0,-2,-2,-2,0,0,-2,-3,-2,1,-2,-2,1,0,1,-3,0,-2,-2,1,-2,-3,0,0,1,0,0,0,0,0,1,0,-2,-2,-2,-2,0,-2,-2,-2,0,-3,0,-5,0,0,-3,-2,-2,2,1,-2,-2,0,1,0,-2,-2,0,1,0,0,2,4,-2,1,-2,0,0,1,0,1,-3,0,1,0,-2,0,-2,-2,2,1,0,0,-2,-2,0,1,-2,0,-2,1,-2,-3,-2,-2,-3,-2,0,-3,-3,-2,-3,-2,-2,-2,-2,0,-3,-2,-2,0,0,-2,-2,-2,0,-3,0,-3,-3,0,0,0,-2,1,1,-2,-2,0,-2,-2,1,-2,-3,0,-3,-2,0,0,0,-2,0,-2,-2,1,-2,-2,0,1,-2,1,-3,-2,0,-2,-2,-2,0,1,-2,-2,0,0,0,0,-2,
19;left;thumb;SCROLL;-1;1510652129,98647,0,0,191,1,0,-2,-1,-1,0,0,2,-1,1,-2,0,2,1,-2,0,2,1,0,0,-2,0,0,0,0,1,1,1,0,0,0,-3,0,-2,-2,0,1,-2,0,0,0,0,-2,0,-2,-2,-2,-2,0,-2,-3,-2,-3,-5,-5,-2,-6,0,1,-2,1,4,1,1,0,0,2,0,1,0,-2,1,-2,1,-2,-2,0,0,1,-2,0,-2,-2,-3,1,0,0,1,2,0,1,1,0,2,-2,1,2,1,-2,1,1,-2,-2,-2,0,0,0,0,-2,-2,-3,-2,-2,0,-2,-3,1,0,-5,0,0,-2,0,-2,0,0,1,0,-2,0,0,-2,0,0,-3,0,-2,-3,2,0,-2,0,0,0,1,-2,-2,-3,1,1,0,1,2,1,0,1,1,1,0,1,0,-2,-3,-3,-2,-3,-2,-2,-5,-2,-3,0,-5,-5,-2,-3,-5,-3,0,-2,-2,-3,0,-2,-2,-2,-2,0,-2,-2,-2,-3,1,0,1,0,1,0,2,1,-3,1,-2,0,0,0,4,0,-2,-2,-2,-3,-2,0,0,1,-3,-2,-3,-3,-2,1,-2,0,0,-2,-2,-2,0,0,-3,0,-5,0,0,-2,-2,0,-2,1,2,0,0,1,1,1,0,0,0,0,-2,1,1,-2,-3,0,-2,-2,0,-3,-2,-5,-3,-2,-3,0,-3,-5,-2,-3,-3,-5,-5,-3,-3,-5,-2,-2,-2,-2,-2,-5,-2,0,-2,-2,0,-3,1,-2,-2,0,-2,2,0,0,-2,0,0,-3,1,0,0,0,0,-2,0,0,0,0,0,1,1,0,1,1,2,0,-2,2,0,1,1,1,1,0,0,0,1,-2,-2,-2,-2,-3,-2,-2,-2,1,-2,1,-2,1,1,-2,-3,1,0,1,-5,0,-2,-3,-2,1,-2,0,-3,-3,-3,-2,-3,-2,-2,-3,-3,-2,0,0,-5,-3,-5,-2,1,1,0,-5,0,1,1,0,0,-2,0,0,-2,-3,1,2,4,0,5,1,2,0,2,2,4,2,0,2,2,1,
19;left;thumb;SCROLL;-1;1510652129,69828856,0,0,191,1,0,-2,-1,-1,0,0,2,-1,1,-2,0,2,1,-2,0,2,1,0,0,-2,0,0,0,0,1,1,1,0,0,0,-3,0,-2,-2,0,1,-2,0,0,0,0,-2,0,-2,-2,-2,-2,0,-2,-3,-2,-3,-5,-5,-2,-6,0,1,-2,1,4,1,1,0,0,2,0,1,0,-2,1,-2,1,-2,-2,0,0,1,-2,0,-2,-2,-3,1,0,0,1,2,0,1,1,0,2,-2,1,2,1,-2,1,1,-2,-2,-2,0,0,0,0,-2,-2,-3,-2,-2,0,-2,-3,1,0,-5,0,0,-2,0,-2,0,0,1,0,-2,0,0,-219,0,-1,-3,-1,-2,-2,-2,-2,-1,0,-2,-1,-3,-1,-2,-1,0,2,0,1,1,1,2,-1,1,3,0,1,0,1,-1,0,-1,-1,-1,-3,-2,-1,-3,-1,-1,-1,-1,-2,-3,0,1,1,-1,-2,0,1,0,-1,-1,-1,-2,0,-2,-2,1,0,1,1,0,1,1,1,1,2,2,1,-2,4,-2,2,1,-2,-2,1,-2,0,0,0,0,0,1,-2,0,-2,1,1,1,1,1,0,1,-2,1,-2,-2,0,0,1,0,0,1,-2,1,1,0,2,-2,0,-2,0,0,0,0,-2,2,1,1,0,0,0,2,0,1,-2,2,-2,-2,1,1,0,-2,0,-2,-3,-2,-2,-3,0,0,-2,-2,-3,-3,-3,1,-2,0,0,0,-2,-2,0,-2,-3,0,0,1,-2,-2,1,0,2,2,1,2,1,2,1,1,2,0,0,1,1,0,2,1,-2,0,1,1,2,1,0,0,0,1,1,0,2,2,1,0,0,1,0,1,1,1,1,1,1,2,0,1,1,1,-2,0,0,0,0,-2,-2,-3,0,0,1,-2,1,1,0,0,2,-2,-2,0,-2,0,1,-2,0,1,0,1,1,1,1,4,1,2,2,2,1,2,1,0,2,2,0,4,0,2,1,2,-2,-2,0,2,1,2,-2,1,0,
19;left;thumb;SCROLL;-1;1510652129,141849012,0,0,191,1,0,-2,-1,-1,0,0,2,-1,1,-2,0,2,1,-2,0,2,1,0,0,-2,0,0,0,0,1,1,1,0,0,0,-3,0,-2,-2,0,1,-2,0,0,0,0,-2,0,-2,-2,-2,-2,0,-2,-3,-2,-3,-5,-5,-2,-6,0,3,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,4,0,1,0,0,1,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0,0,0,-2,0,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-2,0,-3,0,-2,-2,-2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,-2,0,0,0,-2,0,
19;left;thumb;SCROLL;-1;1510652129,141849012,0,0,191,1,0,-2,-1,-1,0,0,2,-1,1,-2,0,2,1,-2,0,2,1,0,0,-2,0,0,0,0,1,1,1,0,0,0,-3,0,-2,-2,0,1,-2,0,0,0,0,-2,0,-2,-2,-2,-2,0,-2,-3,-2,-3,-5,-5,-2,-6,0,3,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,4,0,1,0,0,1,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0,0,0,-2,0,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-2,0,-3,0,-2,-2,-2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,-2,0,0,0,-2,0,
