19;right;middle;TAP;-1;1510652394,713911462,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,76,-3,0,-2,0,3,-1,-1,1,0,-1,0,0,-176,2,0,-1,1,-2,0,-1,-2,0,1,-3,0,-2,-1,0,-3,-2,0,-3,-1,-1,-3,0,-1,-1,0,-2,0,-2,-2,-2,-5,-5,-2,0,0,0,0,1,0,-3,-3,-3,-2,-2,0,-2,-2,-2,0,0,1,-2,-2,1,-2,0,1,0,0,-2,1,0,1,-3,0,0,-5,0,-2,-6,-2,1,-1,0,1,1,0,0,2,0,0,0,-1,-2,-2,1,1,1,1,-3,2,-2,0,0,1,1,1,1,1,0,2,1,0,-2,-2,-2,0,-2,5,2,2,4,2,1,2,1,2,1,2,4,1,1,2,1,1,0,1,1,-2,1,2,0,-2,1,1,1,1,5,0,1,0,0,2,1,2,1,-2,0,0,-2,0,0,1,1,4,2,2,4,9,5,2,0,0,1,1,0,2,2,2,0,1,1,5,11,7,0,1,-3,0,1,0,2,0,-2,1,1,1,0,1,2,0,-2,-3,1,0,-3,-3,-2,1,0,1,1,1,4,0,1,1,1,1,1,1,1,1,0,2,-2,2,-2,2,0,0,2,1,1,1,2,2,2,1,0,-3,0,0,-2,0,0,0,0,2,-2,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,-3,2,2,2,2,2,2,1,2,4,4,-2,1,1,2,2,2,0,-2,0,0,-2,-2,0,0,0,0,0,0,2,-2,2,-3,0,-5,-2,-2,-2,0,-2,1,-2,0,-3,0,-2,-2,1,0,0,2,-2,0,-2,0,2,0,0,1,-3,0,1,0,2,-3,0,2,2,0,0,0,0,0,1,1,1,4,-2,0,2,-3,2,-2,-2,-2,-2,2,-2,2,1,0,2,-2,2,-3,-2,-2,-2,-2,0,-2,-2,-3,1,0,1,0,
19;right;middle;TAP;-1;1510652394,783593910,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,76,-3,0,-2,0,3,-1,-1,1,0,-1,0,0,-176,2,0,-1,1,-2,0,-1,-2,0,1,-3,0,-2,-1,0,-3,-2,0,-3,-1,-1,-3,0,-1,-1,0,-2,0,-2,-2,102,1,1,2,-1,1,0,-1,0,1,-1,1,-1,0,0,1,-1,1,2,1,2,3,1,2,2,0,2,3,2,0,0,1,2,2,0,-1,-1,-1,0,-2,-1,0,2,-2,0,-2,1,-2,0,1,0,-2,-2,2,1,-2,1,0,0,-3,0,0,-2,-2,0,-2,1,0,-2,1,-3,1,1,2,0,0,2,1,0,-3,0,-3,0,-3,-2,-5,-5,-2,-3,-3,-3,0,-2,-2,-2,-5,0,-2,-2,-3,-2,-2,-2,-2,0,-2,-2,-3,-2,0,0,-2,0,0,0,0,-2,0,0,0,-2,0,-3,-2,4,1,1,1,2,-2,0,1,0,2,1,0,0,2,1,0,0,-2,-2,-3,-2,-2,-2,-2,0,1,1,1,0,0,0,0,-2,0,-2,-3,-3,1,0,1,0,-2,1,2,0,0,0,0,0,-5,-2,-2,-2,-2,0,0,-2,-2,0,1,1,1,-2,0,0,1,0,0,1,0,1,0,-2,0,1,0,0,0,0,0,0,0,1,-2,0,1,-2,0,0,0,0,0,0,0,-2,-2,0,-2,1,-3,0,0,0,-2,0,0,1,0,1,1,0,0,4,1,0,1,2,0,0,-2,0,1,0,0,-2,0,1,-3,0,-2,1,1,0,0,0,0,1,-3,2,-2,1,0,-2,-3,0,0,-2,1,-3,-3,-2,0,0,0,-5,1,-2,-3,-2,0,0,-2,0,-2,0,-2,0,0,-3,0,0,-2,1,0,4,1,0,0,0,1,-2,0,0,0,0,0,-2,-2,-2,-2,-2,-3,-2,0,0,0,0,0,0,1,2,1,1,1,2,-2,0,0,1,0,
19;right;middle;TAP;-1;1510652394,783593910,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,76,-3,0,-2,0,3,-1,-1,1,0,-1,0,0,-176,2,0,-1,1,-2,0,-1,-2,0,1,-3,0,-2,-1,0,-3,-2,0,-3,-1,-1,-3,0,-1,-1,0,-2,0,-2,-2,102,1,1,2,-1,1,0,-1,0,1,-1,1,-1,0,0,1,-1,1,2,1,2,3,1,2,2,0,2,3,2,0,0,1,2,2,0,-1,-1,-1,0,-2,-1,0,2,-2,0,-2,1,-2,0,1,0,-2,-2,2,1,-2,1,0,0,-3,0,0,-2,-2,0,-2,1,0,-2,1,-3,1,1,2,0,0,2,1,0,-3,0,-3,0,-3,-2,-5,-5,-2,-3,-3,-3,0,-2,-2,-2,-5,0,-2,-2,-3,-2,-2,-2,-2,0,-2,-2,-3,-2,0,0,-2,0,0,0,0,-2,0,0,0,-2,0,-3,-2,4,1,1,1,2,-2,0,1,0,2,1,0,0,2,1,0,0,-2,-2,-3,-2,-2,-2,-2,0,1,1,1,0,0,0,0,-2,0,-2,-3,-3,1,0,1,0,-2,1,2,0,0,0,0,0,-5,-2,-2,-2,-2,0,0,-2,-2,0,1,1,1,-2,0,0,1,0,0,1,0,1,0,-2,0,1,0,0,0,0,0,0,0,1,-2,0,1,-2,0,0,0,0,0,0,0,-2,-2,0,-2,1,-3,0,0,0,-2,0,0,1,0,1,1,0,0,4,1,0,1,2,0,0,-2,0,1,0,0,-2,0,1,-3,0,-2,1,1,0,0,0,0,1,-3,2,-2,1,0,-2,-3,0,0,-2,1,-3,-3,-2,0,0,0,-5,1,-2,-3,-2,0,0,-2,0,-2,0,-2,0,0,-3,0,0,-2,1,0,4,1,0,0,0,1,-2,0,0,0,0,0,-2,-2,-2,-2,-2,-3,-2,0,0,0,0,0,0,1,2,1,1,1,2,-2,0,0,1,0,
19;right;middle;TAP;-1;1510652394,856627035,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,1,-2,1,1,0,0,0,-3,0,0,1,1,1,0,2,0,0,1,-2,0,0,1,1,-2,1,1,0,2,-2,-2,0,1,-3,-5,-3,0,0,-3,0,0,1,1,0,0,2,-2,4,1,0,1,1,0,0,0,1,-2,2,1,1,0,1,1,1,-2,-2,0,1,1,1,2,-2,-2,-2,0,1,1,-2,-2,1,0,-2,-2,0,0,-2,0,0,0,1,-2,-2,0,-2,-2,-2,-2,0,1,0,1,1,-2,0,0,0,2,-3,-3,-2,-2,-2,0,-2,-2,0,0,2,0,-2,1,0,-2,1,0,-2,1,-2,1,-2,-2,0,0,0,0,0,-2,-3,-3,0,0,2,-2,-2,-2,-2,-2,-6,-6,-6,-8,-5,-5,-5,-6,-3,-3,-5,-5,-6,-3,-2,-2,-2,-2,-3,-2,-2,-2,-3,1,-2,-3,-2,-3,-2,0,-3,-3,-2,-5,-2,-5,-2,-2,-2,-3,-2,-2,-2,-2,0,-2,-2,0,0,-2,-2,0,-3,-3,1,0,1,1,-2,-3,-3,-3,-2,-5,-3,-2,0,-2,-2,-5,-3,-2,-3,0,-5,-2,-3,-2,-2,-5,-3,-5,-5,-3,-5,-3,-2,-3,-3,-2,-2,-2,0,-2,-2,-2,0,0,-2,0,1,0,1,0,1,0,1,2,2,1,1,1,1,-2,1,1,1,1,1,-2,-2,-2,1,-2,-2,1,0,1,1,0,1,1,-2,-2,-3,-2,0,0,0,0,1,1,0,0,1,0,1,0,-2,-2,-2,0,0,-2,1,-2,2,0,0,1,-2,1,0,2,1,1,0,1,0,-2,-3,0,0,-2,1,0,0,0,0,-2,0,1,-2,-2,0,0,0,0,0,2,1,0,0,1,
19;right;middle;TAP;-1;1510652394,921127504,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,1,-2,1,1,0,0,0,-3,0,0,1,1,1,0,2,0,0,1,-2,0,0,1,1,-2,1,1,0,2,-2,-2,0,1,-3,-5,-3,0,0,-3,0,0,1,1,0,0,2,-2,4,1,0,1,1,0,0,0,1,-2,2,1,1,0,1,1,1,-2,-2,0,-1,-3,-1,-2,0,0,-1,-1,1,-1,0,-2,-1,-1,-1,0,-1,-1,-1,1,2,0,0,0,0,-1,1,0,-1,-1,0,-1,-1,1,-1,0,1,1,1,-1,-1,0,-1,1,0,0,1,0,2,0,-1,0,0,0,-1,-1,-1,-1,-2,1,0,0,2,1,1,0,-1,0,0,-3,-2,-2,0,0,2,0,1,0,-5,-2,-2,-5,-5,-3,-3,-3,-3,-3,-5,-2,-2,-2,-3,-2,0,1,1,0,0,-2,1,1,-3,2,-3,1,-2,2,1,2,1,0,-2,-2,0,-2,1,-2,-2,0,-3,-2,1,-2,-2,0,-5,-3,-2,0,-3,-3,-2,-2,0,-2,0,0,-2,1,-2,0,2,-2,-2,2,1,0,1,1,1,0,1,0,-2,2,0,2,1,0,0,0,0,1,-2,1,1,1,2,0,-2,-2,-2,-2,-2,1,-3,1,0,1,0,2,1,-3,0,-2,0,-2,0,0,0,0,1,0,-2,-3,-2,1,0,-2,0,0,0,0,1,-2,0,0,0,0,0,-3,-2,0,4,1,2,0,1,1,0,0,2,1,2,1,1,0,2,-5,-2,-3,1,-3,1,-2,-2,-2,0,-3,-3,-3,-2,-2,-2,2,0,0,-5,-2,1,0,0,2,0,-2,0,1,1,1,1,0,1,2,1,0,1,1,0,1,1,2,0,2,
19;right;middle;TAP;-1;1510652394,921127504,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,1,-2,1,1,0,0,0,-3,0,0,1,1,1,0,2,0,0,1,-2,0,0,1,1,-2,1,1,0,2,-2,-2,0,1,-3,-5,-3,0,0,-3,0,0,1,1,0,0,2,-2,4,1,0,1,1,0,0,0,1,-2,2,1,1,0,1,1,1,-2,-2,0,-1,-3,-1,-2,0,0,-1,-1,1,-1,0,-2,-1,-1,-1,0,-1,-1,-1,1,2,0,0,0,0,-1,1,0,-1,-1,0,-1,-1,1,-1,0,1,1,1,-1,-1,0,-1,1,0,0,1,0,2,0,-1,0,0,0,-1,-1,-1,-1,-2,1,0,0,2,1,1,0,-1,0,0,-3,-2,-2,0,0,2,0,1,0,-5,-2,-2,-5,-5,-3,-3,-3,-3,-3,-5,-2,-2,-2,-3,-2,0,1,1,0,0,-2,1,1,-3,2,-3,1,-2,2,1,2,1,0,-2,-2,0,-2,1,-2,-2,0,-3,-2,1,-2,-2,0,-5,-3,-2,0,-3,-3,-2,-2,0,-2,0,0,-2,1,-2,0,2,-2,-2,2,1,0,1,1,1,0,1,0,-2,2,0,2,1,0,0,0,0,1,-2,1,1,1,2,0,-2,-2,-2,-2,-2,1,-3,1,0,1,0,2,1,-3,0,-2,0,-2,0,0,0,0,1,0,-2,-3,-2,1,0,-2,0,0,0,0,1,-2,0,0,0,0,0,-3,-2,0,4,1,2,0,1,1,0,0,2,1,2,1,1,0,2,-5,-2,-3,1,-3,1,-2,-2,-2,0,-3,-3,-3,-2,-2,-2,2,0,0,-5,-2,1,0,0,2,0,-2,0,1,1,1,1,0,1,2,1,0,1,1,0,1,1,2,0,2,
19;right;middle;TAP;-1;1510652394,991845681,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,1,-2,1,1,0,0,0,-3,0,0,1,1,1,0,2,0,0,1,-2,0,0,1,1,-2,20,3,3,2,1,2,4,2,1,2,2,3,1,2,0,1,-1,1,0,-1,2,1,1,1,-1,0,0,1,0,0,1,2,1,1,1,1,3,-1,2,0,3,1,2,4,0,0,-2,2,0,0,0,0,2,-2,0,1,-3,1,1,2,1,0,0,0,1,2,4,0,1,2,2,1,4,1,2,4,-5,-2,0,1,-2,0,0,0,1,1,0,-3,0,0,0,1,0,0,0,0,2,-2,0,0,1,1,1,-2,1,2,1,1,-3,0,0,0,0,-2,-2,-3,1,0,1,0,-3,1,1,0,2,1,0,2,1,1,2,0,-2,0,0,-2,0,-2,0,0,0,0,0,0,1,-2,1,0,0,1,2,1,0,1,-2,1,4,1,0,-2,0,2,1,1,1,0,-2,-2,0,0,0,1,2,-3,-3,0,1,-2,0,0,0,-2,0,0,-2,-3,0,-2,-3,0,1,-3,-3,-2,-3,-3,2,1,2,1,2,-2,2,1,0,1,1,1,2,1,0,0,-2,1,1,0,0,-2,1,1,-2,1,0,2,1,0,1,2,-2,0,-2,1,0,1,-2,1,-2,0,0,0,0,-2,-2,0,0,-3,0,0,0,1,1,0,-2,0,0,1,0,0,0,0,0,-3,0,1,1,0,-2,0,-2,-3,-2,-5,0,-2,0,-3,-3,0,0,0,-2,0,-2,-2,2,0,-3,-3,-2,1,-3,0,-2,-3,-3,0,0,-2,-3,-3,0,1,1,0,0,1,4,1,1,0,1,0,2,-2,1,0,
19;right;middle;TAP;-1;1510652395,61472036,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,76,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,-3,0,0,2,0,1,0,0,1,0,0,0,1,0,2,0,-2,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,-2,0,-2,0,0,-2,0,0,-2,0,0,-2,-2,0,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-2,0,-5,-5,-3,-5,0,-2,-2,0,0,-5,-3,-3,0,-2,-2,0,0,0,0,0,-2,0,-2,-2,0,-2,1,0,1,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,0,0,0,0,0,0,-2,0,0,0,0,0,-2,0,0,-3,0,-2,0,0,0,0,0,0,0,-2,0,-2,-2,0,-2,0,0,0,0,0,-2,0,0,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-5,-2,-2,-2,-2,-2,-5,-2,-3,-2,-3,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,
19;right;middle;TAP;-1;1510652395,131335213,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,76,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,-3,0,0,2,0,1,0,0,1,0,0,0,1,0,2,0,-2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,-2,0,-2,0,0,0,0,0,-2,0,0,0,0,-2,
19;right;middle;TAP;-1;1510652395,131335213,-2,-1,-1,0,-2,-2,-2,0,-2,-2,-5,-3,1,0,-3,1,-2,-3,-2,0,0,1,0,0,0,0,1,75,1,1,1,0,-1,2,-1,0,-1,2,1,1,-1,0,0,0,0,2,0,2,1,1,2,2,1,4,1,1,1,1,1,2,1,1,0,1,2,76,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,-3,0,0,2,0,1,0,0,1,0,0,0,1,0,2,0,-2,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,-2,0,-2,0,0,0,0,0,-2,0,0,0,0,-2,
